0,0,42.42685,-73.28907,363.9,42558,2.46,0.1,0,0,73,84,62,0,0,1,0,0,0,0,0,1,0,0
1,1,42.69728,-73.16967,195.1,42558,3.8,0,0,0,75,87,63,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42558,0,0,0,0,78.5,92,65,66,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42558,6.71,0.11,0,0,74,83,69,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42559,3.8,0.39,0,0,73,84,62,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42559,6.49,0.01,0,0,74.5,85,64,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42559,0,0.02,0,0,78.5,91,66,70,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42559,0,0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42559,8.05,0,0,0,67,72,58,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42560,4.47,0.43,0,0,59.5,62,57,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42560,9.4,0.44,0,0,62,65,59,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42560,0,0.03,0,0,71,82,60,61,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42560,6.49,0.04,0,0,58,61,56,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42561,5.82,0.16,0,0,67,75,59,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42561,4.92,0.21,0,0,66,72,60,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42561,0,0.09,0,0,63,67,59,60,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42561,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42561,4.47,0.05,0,0,59,67,56,0,0,1,1,0,0,0,0,1,0,0
0,0,42.42685,-73.28907,363.9,42562,4.92,0,0,0,64.5,76,53,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42562,3.58,0,0,0,65.5,76,55,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42562,0,0.24,0,0,64.5,74,55,61,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42562,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42562,6.93,0,0,0,63,75,57,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42563,3.36,0,0,0,66,80,52,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42563,1.12,0,0,0,67,83,51,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42563,0,0,0,0,65.5,79,52,57,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42563,8.95,0,0,0,70,81,60,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42564,6.49,0,0,0,71.5,84,59,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42564,5.37,0,0,0,75,87,63,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42564,0,0,0,0,69,86,52,67,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42564,13.42,0,0,0,74,86,64,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42565,7.16,0.01,0,0,75,83,67,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42565,5.14,0.04,0,0,76.5,85,68,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42565,0,0,0,0,78.5,90,67,70,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42565,0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42565,11.41,0.6,0,0,72,80,66,0,0,1,1,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42566,5.37,0.14,0,0,74,85,63,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42566,2.91,0.43,0,0,76,86,66,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42566,0,0.11,0,0,78,86,70,73,0,0,0,1,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42566,0,0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42566,8.95,0,0,0,77,88,69,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42567,3.8,0.01,0,0,70,81,59,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42567,2.46,0.05,0,0,70.5,81,60,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42567,0,0.07,0,0,79,93,65,66,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42567,7.83,0,0,0,76,85,67,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42568,3.8,0.03,0,0,72.5,82,63,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42568,1.79,0.02,0,0,72,82,62,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42568,0,0,0,0,77,88,66,71,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42568,4.92,0,0,0,76,84,68,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42569,5.14,0,0,0,72,85,59,0,0,1,1,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42569,4.47,0.15,0,0,73,84,62,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42569,0,0,0,0,76,90,62,67,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42569,11.18,0.03,0,0,76,88,65,0,0,0,0,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42570,8.5,0,0,0,64,76,52,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42570,6.26,0,0,0,63,75,51,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42570,0,0,0,0,79.5,92,67,67,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42570,10.96,0,0,0,72,78,58,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42571,3.8,0,0,0,62,76,48,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42571,2.24,0,0,0,62,77,47,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42571,0,0,0,0,64.5,80,49,56,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42571,8.05,0,0,0,67,79,56,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42572,4.92,0,0,0,66.5,83,50,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42572,2.46,0,0,0,66.5,84,49,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42572,0,0,0,0,65,81,49,59,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42572,11.18,0,0,0,72,85,60,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42573,8.72,0,0,0,77,90,64,0,0,0,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42573,4.47,0.06,0,0,74,89,59,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42573,0,0,0,0,74,89,59,71,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42573,13.42,0.32,0,0,78,92,68,0,0,0,0,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42574,8.5,0,0,0,75,88,62,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42574,4.92,0,0,0,73,87,59,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42574,0,0,0,0,80.5,96,65,70,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42574,13.87,0,0,0,78,89,67,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42575,4.25,0,0,0,70,85,55,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42575,2.01,0,0,0,70,84,56,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42575,0,0,0,0,75.5,93,58,60,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42575,9.17,0,0,0,74,86,64,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42576,4.7,0.06,0,0,72.5,87,58,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42576,3.36,0.01,0,0,73.5,89,58,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42576,0,0,0,0,74.5,90,59,63,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42576,10.51,0,0,0,78,90,67,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42577,9.17,0,0,0,74,84,64,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42577,6.71,0,0,0,73.5,85,62,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42577,0,0,0,0,78,94,62,72,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42577,11.86,0,0,0,78,87,69,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42578,3.8,0,0,0,72,87,57,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42578,2.24,0,0,0,72.5,88,57,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42578,0,0,0,0,75.5,90,61,68,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42578,6.49,0,0,0,78,89,66,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42579,2.46,0.06,0,0,72,86,58,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42579,2.01,0,0,0,72,87,57,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42579,0,0,0,0,76,92,60,63,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42579,6.71,0,0,0,78,87,68,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42580,2.01,0.22,0,0,73.5,84,63,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42580,1.57,0.02,0,0,72,85,59,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42580,0,0.04,0,0,77,91,63,70,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42580,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42580,5.14,0.27,0,0,74,84,67,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42581,1.57,0.05,0,0,68,79,57,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42581,1.12,0.09,0,0,69,83,55,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42581,0,0,0,0,74.5,88,61,65,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42581,0,0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42581,6.71,0.07,0,0,73,83,64,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42582,3.8,1.63,0,0,65.5,70,61,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42582,5.82,1.46,0,0,67,72,62,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42582,0,0.14,0,0,74.5,88,61,65,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42582,0,0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42582,6.04,0.2,0,0,67,69,63,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42583,4.7,0.16,0,0,67.5,72,63,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42583,6.26,0.01,0,0,69,72,66,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42583,0,0.7,0,0,69,74,64,66,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42583,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42583,5.37,0,0,0,67,74,64,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42584,2.91,0.51,0,0,65,74,56,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42584,3.8,1.35,0,0,66,75,57,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42584,0,1.18,0,0,67.5,74,61,62,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42584,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42584,3.8,0.88,0,0,65,72,61,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42585,2.46,0,0,0,65,79,51,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42585,1.57,0,0,0,68,81,55,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42585,0,0.04,0,0,68,78,58,59,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42585,6.71,0,0,0,68,78,58,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42586,2.01,0,0,0,66.5,81,52,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42586,1.12,0,0,0,68,83,53,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42586,0,0,0,0,69,84,54,59,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42586,7.83,0,0,0,70,81,60,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42587,5.59,0,0,0,68.5,82,55,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42587,3.36,0,0,0,70,84,56,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42587,0,0,0,0,71.5,85,58,62,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42587,11.18,0,0,0,71,82,60,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42588,8.28,0.08,0,0,72,81,63,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42588,3.36,0.09,0,0,73,84,62,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42588,0,0,0,0,74.5,87,62,70,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42588,10.51,0.06,0,0,72,83,65,0,0,1,0,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42589,6.93,0,0,0,68,80,56,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42589,2.46,0,0,0,67.5,80,55,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42589,0,0.06,0,0,73,87,59,63,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42589,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42589,9.17,0,0,0,73,81,64,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42590,2.91,0,0,0,66,79,53,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42590,2.01,0,0,0,67,80,54,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42590,0,0,0,0,70.5,84,57,61,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42590,8.05,0,0,0,72,81,64,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42591,2.68,0,0,0,66.5,82,51,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42591,2.01,0,0,0,67,84,50,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42591,0,0,0,0,68.5,85,52,58,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42591,8.72,0,0,0,74,84,63,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42592,4.7,0.33,0,0,72.5,81,64,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42592,3.36,1.04,0,0,74,83,65,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42592,0,0,0,0,72.5,87,58,73,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42592,10.51,0.36,0,0,70,77,65,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42593,3.36,0,0,0,77.5,88,67,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42593,1.57,0.09,0,0,79.5,90,69,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42593,0,0.46,0,0,76,83,69,74,0,1,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42593,0,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42593,7.83,0,0,0,79,89,71,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42594,5.37,0.29,0,0,78.5,87,70,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42594,2.01,0.43,0,0,78,86,70,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42594,0,0.05,0,0,83,92,74,75,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42594,12.08,0,0,0,78,90,72,0,0,0,0,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42595,4.03,0.19,0,0,79,90,68,0,0,1,1,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42595,2.68,0.69,0,0,80,91,69,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42595,0,0.04,0,0,81.5,92,71,72,0,1,0,1,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42595,0,0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42595,7.38,0.67,0,0,75,83,66,0,0,1,1,1,0,0,0,1,0,0
0,0,42.42685,-73.28907,363.9,42596,6.71,0.01,0,0,77.5,86,69,0,0,1,0,1,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42596,4.7,0,0,0,78.5,87,70,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42596,0,0.64,0,0,82.5,94,71,73,0,0,0,1,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42596,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42596,10.29,0.47,0,0,76,89,67,0,0,1,0,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42597,4.25,0,0,0,72,80,64,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42597,2.68,0,0,0,71.5,80,63,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42597,0,0,0,0,78.5,92,65,69,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42597,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42597,7.83,0,0,0,75,83,67,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42598,7.16,0.26,0,0,71.5,81,62,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42598,4.92,0.02,0,0,72,82,62,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42598,0,0.05,0,0,75.5,87,64,66,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42598,8.72,0.12,0,0,72,79,66,0,0,1,0,1,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42599,9.62,0,0,0,68,76,60,0,0,0,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42599,6.71,0.01,0,0,69,78,60,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42599,0,0.05,0,0,74.5,83,66,75,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42599,14.54,0,0,0,75,78,64,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42600,4.03,0,0,0,70.5,82,59,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42600,2.68,0.04,0,0,71,84,58,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42600,0,0,0,0,71.5,82,61,63,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42600,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42600,7.61,0,0,0,72,84,63,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42601,3.13,0,0,0,68.5,81,56,0,0,1,1,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42601,2.01,0,0,0,68,81,55,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42601,0,0,0,0,76,89,63,67,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42601,6.04,0,0,0,74,83,67,0,0,0,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42602,4.92,0,0,0,67,83,51,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42602,3.8,0,0,0,68,85,51,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42602,0,0,0,0,72.5,87,58,61,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42602,8.05,0,0,0,72,81,65,0,0,1,1,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42603,7.83,0.78,0,0,71,80,62,0,0,1,0,0,0,0,0,0,0,0
1,1,42.69728,-73.16967,195.1,42603,8.05,0.64,0,0,72,81,63,0,0,0,0,0,0,0,0,0,0,0
2,2,42.3861,-72.5374,44.2,42603,0,0,0,0,74,87,61,71,0,0,0,0,0,0,0,0,0,0
3,3,42.117921,-72.618386,17.4,42603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,42.2706,-71.8731,304.8,42603,10.74,0.28,0,0,71,81,65,0,0,1,0,0,0,0,0,0,0,0
0,0,42.42685,-73.28907,363.9,42604,9.17,0,0,0,58.5,67,50,0,0,0,0,0,0,0,0,0,0,0
